"249180020","WARSZOWICE","2017","12","01",.7,"","S",13,"",10,"","1","","*",""
"249180020","WARSZOWICE","2017","12","02",.0,"9","",11,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2017","12","03",.1,"","S",10,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2017","12","04",4.0,"","S",10,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2017","12","05",2.0,"","S",9,"",1,"","1","","*",""
"249180020","WARSZOWICE","2017","12","06",.9,"","W",0,"9",0,"9","5","","pl",""
"249180020","WARSZOWICE","2017","12","08",.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","12","17",.1,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","12","18",3.3,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","12","19",.0,"9","",2,"",2,"","2","","*",""
"249180020","WARSZOWICE","2017","12","21",2.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","12","22",2.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","12","23",.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","12","24",1.1,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","12","28",10.8,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","12","29",.0,"9","",5,"",5,"","1","","*",""
"249180020","WARSZOWICE","2017","12","31",.9,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2017","12","01",8.8,"","S",6,"",6,"","5","","*",""
"249180040","WIS£A WIELKA","2017","12","02",.2,"","S",5,"",1,"","5","","*",""
"249180040","WIS£A WIELKA","2017","12","03",10.4,"","S",5,"",1,"","5","","*",""
"249180040","WIS£A WIELKA","2017","12","04",6.5,"","S",10,"",5,"","4","","*",""
"249180040","WIS£A WIELKA","2017","12","05",.5,"","W",11,"",2,"","7","","*",""
"249180040","WIS£A WIELKA","2017","12","06",.4,"","W",4,"",0,"9","3","","*",""
"249180040","WIS£A WIELKA","2017","12","17",.1,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2017","12","18",3.8,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2017","12","19",.0,"9","",4,"",4,"","2","","*",""
"249180040","WIS£A WIELKA","2017","12","20",.0,"9","",3,"",0,"9","2","","*",""
"249180040","WIS£A WIELKA","2017","12","21",1.6,"","S",3,"",0,"9","2","","*",""
"249180040","WIS£A WIELKA","2017","12","22",2.2,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2017","12","23",1.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2017","12","24",.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2017","12","28",8.6,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2017","12","29",.0,"9","",4,"",4,"","1","","*",""
"249180040","WIS£A WIELKA","2017","12","30",.0,"9","",4,"",0,"9","3","","*",""
"249180040","WIS£A WIELKA","2017","12","31",1.2,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","01",2.7,"","S",4,"",4,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","02",.2,"","S",4,"",1,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","03",.7,"","S",4,"",0,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","04",2.2,"","S",5,"",1,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","05",2.5,"","W",7,"",2,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","06",.9,"","W",0,"9",0,"9","5","","pl",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","08",.8,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","15",.0,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","17",3.2,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","18",.2,"","S",3,"",3,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","19",.0,"9","",3,"",0,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","20",.0,"9","",3,"",0,"9","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","21",2.3,"","S",3,"",0,"9","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","22",1.6,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","23",.8,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","24",.7,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","28",7.2,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","29",.1,"","S",3,"",3,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","12","31",.8,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","12","01",.0,"","S",13,"",13,"","5","","*",""
"249180060","GO£KOWICE","2017","12","02",.0,"9","",9,"",0,"","6","","*",""
"249180060","GO£KOWICE","2017","12","03",.0,"9","",8,"",0,"9","6","","*",""
"249180060","GO£KOWICE","2017","12","04",3.1,"","S",8,"",0,"9","6","","*",""
"249180060","GO£KOWICE","2017","12","05",2.2,"","S",7,"",1,"","5","","*",""
"249180060","GO£KOWICE","2017","12","09",.2,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","12","17",.2,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","12","20",.3,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","12","21",3.8,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","12","23",.3,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","12","24",.6,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","12","28",4.9,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","12","29",.2,"","S",5,"",5,"","5","","*",""
"249180060","GO£KOWICE","2017","12","30",.0,"9","",3,"",0,"","1","","*",""
"249180060","GO£KOWICE","2017","12","31",1.6,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZAÑCOWICE","2017","12","01",.0,"","S",10,"",10,"","5","","*",""
"249180070","MAZAÑCOWICE","2017","12","02",.6,"","S",8,"",0,"","3","","*",""
"249180070","MAZAÑCOWICE","2017","12","03",2.1,"","S",9,"",2,"","3","","*",""
"249180070","MAZAÑCOWICE","2017","12","04",3.8,"","S",11,"",3,"","3","","*",""
"249180070","MAZAÑCOWICE","2017","12","05",2.3,"","W",12,"",3,"","5","","*",""
"249180070","MAZAÑCOWICE","2017","12","06",.4,"","W",4,"",0,"9","5","","*prz",""
"249180070","MAZAÑCOWICE","2017","12","08",.9,"","S",0,"9",0,"9","5","","pl",""
"249180070","MAZAÑCOWICE","2017","12","09",.1,"","S",2,"",2,"","1","","*prz",""
"249180070","MAZAÑCOWICE","2017","12","10",.0,"9","",1,"",1,"","1","","*prz",""
"249180070","MAZAÑCOWICE","2017","12","12",.0,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZAÑCOWICE","2017","12","17",4.6,"","S",0,"9",0,"9","","9",".",""
"249180070","MAZAÑCOWICE","2017","12","18",.4,"","S",6,"",6,"","1","","*",""
"249180070","MAZAÑCOWICE","2017","12","19",.0,"9","",3,"",1,"","1","","*",""
"249180070","MAZAÑCOWICE","2017","12","20",.1,"","S",2,"",0,"9","3","","*prz",""
"249180070","MAZAÑCOWICE","2017","12","21",1.6,"","S",1,"",0,"9","4","","*prz",""
"249180070","MAZAÑCOWICE","2017","12","22",2.3,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZAÑCOWICE","2017","12","23",.5,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZAÑCOWICE","2017","12","24",.2,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZAÑCOWICE","2017","12","28",8.8,"","S",0,"9",0,"9","","9",".",""
"249180070","MAZAÑCOWICE","2017","12","29",1.2,"","S",6,"",6,"","5","","*",""
"249180070","MAZAÑCOWICE","2017","12","30",.1,"","W",3,"",0,"9","3","","*prz",""
"249180070","MAZAÑCOWICE","2017","12","31",.5,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2017","12","01",.3,"","S",9,"",9,"","6","","*",""
"249180080","OCHABY","2017","12","02",.4,"","S",9,"",0,"","6","","*",""
"249180080","OCHABY","2017","12","03",.3,"","S",9,"",1,"","1","","*",""
"249180080","OCHABY","2017","12","04",2.0,"","S",8,"",1,"","1","","*",""
"249180080","OCHABY","2017","12","05",1.9,"","S",7,"",2,"","6","","*",""
"249180080","OCHABY","2017","12","06",.2,"","W",0,"9",0,"9","","9","pl",""
"249180080","OCHABY","2017","12","08",.1,"","S",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2017","12","09",.0,"9","",0,"",0,"","5","","sl",""
"249180080","OCHABY","2017","12","10",.0,"9","",0,"",0,"9","5","","sl",""
"249180080","OCHABY","2017","12","17",2.0,"","S",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2017","12","18",.0,"9","",3,"",3,"","5","","*",""
"249180080","OCHABY","2017","12","19",.0,"9","",3,"",0,"9","3","","*",""
"249180080","OCHABY","2017","12","20",.0,"9","",3,"",0,"9","3","","*",""
"249180080","OCHABY","2017","12","21",2.8,"","S",3,"",0,"9","3","","*",""
"249180080","OCHABY","2017","12","22",1.9,"","W",0,"9",0,"9","","9","pl",""
"249180080","OCHABY","2017","12","23",.5,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2017","12","24",.0,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2017","12","27",.0,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2017","12","28",8.6,"","S",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2017","12","29",.2,"","S",6,"",6,"","5","","*",""
"249180080","OCHABY","2017","12","30",.1,"","W",5,"",0,"9","3","","*",""
"249180080","OCHABY","2017","12","31",1.9,"","W",2,"",0,"9","5","","*prz",""
"249180090","RUDZICA","2017","12","01",.6,"","S",26,"",26,"","5","","*",""
"249180090","RUDZICA","2017","12","02",.0,"9","",21,"",0,"9","6","","*",""
"249180090","RUDZICA","2017","12","03",.4,"","S",18,"",0,"9","6","","*",""
"249180090","RUDZICA","2017","12","04",2.5,"","S",18,"",3,"","2","","*",""
"249180090","RUDZICA","2017","12","05",2.0,"","S",23,"",6,"","1","","*",""
"249180090","RUDZICA","2017","12","06",.5,"","W",0,"9",0,"9","5","","pl",""
"249180090","RUDZICA","2017","12","08",.5,"","S",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2017","12","09",.2,"","S",0,"",0,"","1","","sl",""
"249180090","RUDZICA","2017","12","10",.0,"9","",0,"",0,"","1","","sl",""
"249180090","RUDZICA","2017","12","17",4.6,"","S",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2017","12","18",.0,"9","",13,"",13,"","1","","*",""
"249180090","RUDZICA","2017","12","19",.0,"9","",11,"",0,"9","6","","*",""
"249180090","RUDZICA","2017","12","20",.0,"9","",9,"",0,"9","6","","*",""
"249180090","RUDZICA","2017","12","21",1.8,"","S",8,"",0,"9","6","","*",""
"249180090","RUDZICA","2017","12","22",2.4,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2017","12","23",.5,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2017","12","24",.4,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2017","12","28",10.4,"","S",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2017","12","29",.5,"","S",8,"",8,"","5","","*",""
"249180090","RUDZICA","2017","12","30",.0,"9","",6,"",0,"9","6","","*",""
"249180090","RUDZICA","2017","12","31",.9,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZÓW","2017","12","01",.0,"9","",6,"",6,"","5","","*",""
"249180120","SKOCZÓW","2017","12","02",.0,"9","",5,"",0,"9","6","","*",""
"249180120","SKOCZÓW","2017","12","03",.9,"","S",5,"",0,"9","5","","*",""
"249180120","SKOCZÓW","2017","12","04",2.2,"","S",6,"",1,"","6","","*",""
"249180120","SKOCZÓW","2017","12","05",2.5,"","S",7,"",1,"","5","","*",""
"249180120","SKOCZÓW","2017","12","06",.6,"","W",0,"9",0,"9","5","","pl",""
"249180120","SKOCZÓW","2017","12","08",.3,"","S",0,"9",0,"9","","9",".",""
"249180120","SKOCZÓW","2017","12","09",.1,"","S",0,"",0,"","5","","sl",""
"249180120","SKOCZÓW","2017","12","10",.0,"9","",0,"",0,"","5","","sl",""
"249180120","SKOCZÓW","2017","12","16",.0,"","S",0,"9",0,"9","","9",".",""
"249180120","SKOCZÓW","2017","12","17",4.0,"","S",0,"",0,"","5","","sl",""
