"249180020","WARSZOWICE","2022","04","01",2.0,"","S",2,"",2,"","5","","*",""
"249180020","WARSZOWICE","2022","04","02",2.8,"","S",1,"",0,"","5","","*",""
"249180020","WARSZOWICE","2022","04","04",4.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","04","05",1.8,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","04","06",1.7,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","04","08",11.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","04","09",4.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","04","10",.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","04","14",2.6,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","04","15",3.8,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","04","16",1.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","04","19",.6,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","04","23",2.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","04","24",3.3,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2022","04","25",1.8,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","04","01",2.7,"","S",4,"",4,"","5","","*",""
"249180040","WIS£A WIELKA","2022","04","02",2.8,"","S",1,"",1,"","5","","*",""
"249180040","WIS£A WIELKA","2022","04","03",.5,"","S",3,"",3,"","5","","*",""
"249180040","WIS£A WIELKA","2022","04","04",3.4,"","W",0,"9",0,"9","5","","pl",""
"249180040","WIS£A WIELKA","2022","04","05",2.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","04","06",1.8,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","04","08",11.4,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","04","09",1.6,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","04","13",.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","04","14",1.6,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","04","15",6.7,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","04","16",1.8,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","04","23",1.7,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","04","24",6.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2022","04","25",9.6,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","01",5.2,"","S",3,"",3,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","02",3.6,"","S",0,"",0,"","5","","sl",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","03",.1,"","S",3,"",3,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","04",2.8,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","05",2.9,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","06",1.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","08",8.0,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","09",6.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","14",.3,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","15",7.6,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","16",2.2,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","23",3.0,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","24",8.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2022","04","25",2.6,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2022","04","01",3.1,"","S",0,"",0,"","5","","sl",""
"249180060","GO£KOWICE","2022","04","02",1.9,"","S",0,"",0,"","5","","sl",""
"249180060","GO£KOWICE","2022","04","03",.0,"9","",2,"",2,"","5","","*",""
"249180060","GO£KOWICE","2022","04","04",3.1,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2022","04","06",2.6,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2022","04","08",13.6,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2022","04","09",1.5,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2022","04","15",6.4,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2022","04","24",4.9,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2022","04","25",3.2,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2022","04","01",6.3,"","S",0,"",0,"","5","","sl",""
"249180070","MAZA—COWICE","2022","04","02",5.4,"","S",5,"",5,"","5","","*",""
"249180070","MAZA—COWICE","2022","04","03",.0,"","S",1,"",0,"","4","","*prz",""
"249180070","MAZA—COWICE","2022","04","04",3.2,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","05",4.5,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","06",1.8,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","07",1.1,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","08",6.4,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","09",8.3,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","10",.4,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","14",.4,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","15",8.3,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","16",3.9,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","17",.1,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","19",2.9,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","20",.1,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","23",1.9,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","24",2.1,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2022","04","25",2.9,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2022","04","01",2.2,"","S",1,"",1,"","5","","*",""
"249180080","OCHABY","2022","04","02",2.9,"","S",1,"",1,"","5","","*",""
"249180080","OCHABY","2022","04","03",.0,"9","",4,"",4,"","1","","*",""
"249180080","OCHABY","2022","04","04",5.8,"","W",0,"9",0,"9","5","","pl",""
"249180080","OCHABY","2022","04","05",3.4,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2022","04","06",1.4,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2022","04","07",.7,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2022","04","08",8.1,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2022","04","09",4.7,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2022","04","10",.6,"","S",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2022","04","14",1.5,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2022","04","15",5.8,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2022","04","16",.1,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2022","04","19",2.2,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2022","04","23",1.5,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2022","04","24",8.6,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2022","04","25",5.0,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2022","04","01",3.4,"","S",4,"",4,"","5","","*",""
"249180090","RUDZICA","2022","04","02",4.0,"","S",4,"",1,"","5","","*",""
"249180090","RUDZICA","2022","04","03",.0,"9","",10,"",5,"","1","","*",""
"249180090","RUDZICA","2022","04","04",3.5,"","W",3,"",0,"9","5","","*",""
"249180090","RUDZICA","2022","04","05",4.4,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2022","04","06",2.6,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2022","04","07",1.5,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2022","04","08",10.5,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2022","04","09",2.5,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2022","04","10",.1,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2022","04","14",1.2,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2022","04","15",6.7,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2022","04","16",2.0,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2022","04","23",2.2,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2022","04","24",3.8,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2022","04","25",5.3,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2022","04","01",4.7,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2022","04","02",3.4,"","S",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2022","04","03",.0,"","W",6,"",6,"","1","","*",""
"249180120","SKOCZ”W","2022","04","04",6.7,"","W",0,"9",0,"9","5","","pl",""
"249180120","SKOCZ”W","2022","04","05",3.9,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2022","04","06",8.9,"","W",0,"9",0,"8","","9",".",""
"249180120","SKOCZ”W","2022","04","07",3.4,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2022","04","08",9.8,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2022","04","09",3.0,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2022","04","10",.2,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2022","04","14",1.1,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2022","04","15",8.6,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2022","04","16",3.4,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2022","04","24",3.5,"","W",0,"9",0,"9","","9",".",""
"249180120","SKOCZ”W","2022","04","25",5.8,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","01",3.4,"","S",0,"",0,"","5","","sl",""
"249180190","BRENNA-LEåNICA","2022","04","02",3.4,"","S",0,"",0,"","1","","sl",""
"249180190","BRENNA-LEåNICA","2022","04","03",12.2,"","S",7,"",6,"","1","","*",""
"249180190","BRENNA-LEåNICA","2022","04","04",.2,"","S",5,"",1,"","1","","*",""
"249180190","BRENNA-LEåNICA","2022","04","05",4.4,"","S",0,"9",0,"9","5","","pl",""
"249180190","BRENNA-LEåNICA","2022","04","06",1.4,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","07",1.4,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","08",11.7,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","09",5.3,"","S",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","10",.5,"","S",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","11",.0,"","S",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","14",.9,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","15",12.2,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","16",4.2,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","19",2.7,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","22",.4,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","23",1.5,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","24",.7,"","W",0,"9",0,"9","","9",".",""
"249180190","BRENNA-LEåNICA","2022","04","25",12.9,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2022","04","01",6.2,"","S",6,"",6,"","5","","*",""
"249180210","SZCZYRK","2022","04","02",4.5,"","S",7,"",5,"","5","","*",""
"249180210","SZCZYRK","2022","04","03",.7,"","S",12,"",5,"","1","","*",""
"249180210","SZCZYRK","2022","04","04",7.5,"","S",13,"",1,"","1","","*",""
"249180210","SZCZYRK","2022","04","05",12.8,"","S",14,"",9,"","5","","*",""
"249180210","SZCZYRK","2022","04","06",3.0,"","W",6,"",0,"9","5","","*",""
"249180210","SZCZYRK","2022","04","07",3.0,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2022","04","08",10.2,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2022","04","09",5.0,"","S",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2022","04","10",.6,"","W",0,"9",0,"9","","9",".",""
"249180210","SZCZYRK","2022","04","14",.8,"","W",0,"9",0,"9","","9",".",""
