"249180020","WARSZOWICE","2017","01","02",3.6,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","01","03",4.8,"","S",2,"",2,"","1","","*",""
"249180020","WARSZOWICE","2017","01","04",1.8,"","S",10,"",9,"","1","","*",""
"249180020","WARSZOWICE","2017","01","05",1.0,"","S",11,"",2,"","1","","*",""
"249180020","WARSZOWICE","2017","01","06",.0,"9","",11,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2017","01","07",.0,"9","",11,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2017","01","08",.0,"9","",11,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2017","01","09",.0,"9","",11,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2017","01","10",.0,"9","",11,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2017","01","11",6.0,"","S",10,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2017","01","12",.5,"","S",14,"",3,"","1","","*",""
"249180020","WARSZOWICE","2017","01","13",.2,"","S",14,"",1,"","1","","*",""
"249180020","WARSZOWICE","2017","01","14",1.2,"","S",13,"",1,"","1","","*",""
"249180020","WARSZOWICE","2017","01","15",1.5,"","S",12,"",1,"","1","","*",""
"249180020","WARSZOWICE","2017","01","16",.0,"9","",10,"",0,"9","1","","*",""
"249180020","WARSZOWICE","2017","01","17",.0,"9","",10,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2017","01","18",.0,"9","",10,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2017","01","19",.0,"9","",10,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2017","01","20",.0,"9","",10,"",0,"9","6","","*",""
"249180020","WARSZOWICE","2017","01","21",.0,"9","",9,"",0,"9","7","","*",""
"249180020","WARSZOWICE","2017","01","22",.0,"9","",9,"",0,"9","7","","*",""
"249180020","WARSZOWICE","2017","01","23",.0,"9","",9,"",0,"9","7","","*",""
"249180020","WARSZOWICE","2017","01","24",.0,"9","",9,"",0,"9","7","","*",""
"249180020","WARSZOWICE","2017","01","25",.0,"9","",8,"",0,"9","7","","*",""
"249180020","WARSZOWICE","2017","01","26",.0,"9","",8,"",0,"9","7","","*",""
"249180020","WARSZOWICE","2017","01","27",.0,"9","",8,"",0,"9","7","","*",""
"249180020","WARSZOWICE","2017","01","28",.0,"9","",8,"",0,"9","7","","*",""
"249180020","WARSZOWICE","2017","01","29",.0,"9","",8,"",0,"9","7","","*",""
"249180020","WARSZOWICE","2017","01","30",.0,"9","",8,"",0,"9","7","","*",""
"249180020","WARSZOWICE","2017","01","31",5.7,"","S",8,"",0,"9","7","","*",""
"249180040","WIS£A WIELKA","2017","01","02",2.7,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2017","01","03",2.1,"","S",4,"",4,"","1","","*",""
"249180040","WIS£A WIELKA","2017","01","04",2.5,"","S",8,"",5,"","1","","*",""
"249180040","WIS£A WIELKA","2017","01","05",.0,"9","",11,"",3,"","1","","*",""
"249180040","WIS£A WIELKA","2017","01","06",.0,"9","",11,"",0,"9","1","","*",""
"249180040","WIS£A WIELKA","2017","01","07",.0,"9","",9,"",0,"9","7","","*",""
"249180040","WIS£A WIELKA","2017","01","08",.0,"9","",9,"",0,"9","7","","*",""
"249180040","WIS£A WIELKA","2017","01","09",.0,"9","",8,"",0,"9","7","","*",""
"249180040","WIS£A WIELKA","2017","01","10",.0,"9","",7,"",0,"9","7","","*",""
"249180040","WIS£A WIELKA","2017","01","11",4.5,"","S",7,"",0,"9","7","","*",""
"249180040","WIS£A WIELKA","2017","01","12",1.0,"","S",14,"",6,"","1","","*",""
"249180040","WIS£A WIELKA","2017","01","13",.0,"9","",14,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2017","01","14",.0,"9","",14,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2017","01","15",.0,"9","",13,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2017","01","16",.0,"9","",13,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2017","01","17",.0,"9","",12,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2017","01","18",.0,"9","",12,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2017","01","19",.0,"9","",10,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2017","01","20",.0,"9","",10,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2017","01","21",.0,"9","",9,"",0,"9","6","","*",""
"249180040","WIS£A WIELKA","2017","01","22",.0,"9","",8,"",0,"9","4","","*",""
"249180040","WIS£A WIELKA","2017","01","23",.0,"9","",8,"",0,"9","4","","*",""
"249180040","WIS£A WIELKA","2017","01","24",.0,"9","",8,"",0,"9","4","","*",""
"249180040","WIS£A WIELKA","2017","01","25",.3,"","S",7,"",0,"9","4","","*",""
"249180040","WIS£A WIELKA","2017","01","26",.0,"9","",6,"",1,"","4","","*",""
"249180040","WIS£A WIELKA","2017","01","27",.0,"9","",6,"",0,"9","4","","*",""
"249180040","WIS£A WIELKA","2017","01","28",.0,"9","",6,"",0,"9","4","","*",""
"249180040","WIS£A WIELKA","2017","01","29",.0,"9","",5,"",0,"9","4","","*",""
"249180040","WIS£A WIELKA","2017","01","30",.0,"9","",5,"",0,"9","4","","*",""
"249180040","WIS£A WIELKA","2017","01","31",.9,"","S",4,"",0,"9","8","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","02",3.0,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","03",2.8,"","S",3,"",3,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","04",2.1,"","S",6,"",3,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","05",.1,"","S",8,"",3,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","06",.0,"9","",8,"",0,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","07",.0,"9","",8,"",0,"9","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","08",.0,"9","",8,"",0,"9","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","09",.0,"9","",8,"",0,"9","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","10",.0,"9","",8,"",0,"9","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","11",5.7,"","S",8,"",0,"9","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","12",.2,"","S",16,"",9,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","13",.3,"","S",14,"",0,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","14",1.2,"","S",10,"",0,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","15",.1,"","S",12,"",2,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","16",.0,"9","",12,"",0,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","17",.0,"9","",12,"",0,"9","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","18",.0,"9","",12,"",0,"9","1","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","19",.0,"9","",12,"",0,"9","2","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","20",.0,"9","",12,"",0,"9","2","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","21",.0,"9","",12,"",0,"9","2","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","22",.0,"9","",12,"",0,"9","2","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","23",.0,"9","",12,"",0,"9","2","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","24",.2,"","S",11,"",0,"9","5","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","25",.6,"","S",12,"",1,"","2","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","26",.0,"9","",12,"",1,"","2","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","27",.0,"9","",12,"",0,"9","2","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","28",.0,"9","",12,"",0,"9","2","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","29",.0,"9","",12,"",0,"9","2","","*",""
"249180050","GOCZA£KOWICE-ZDRÓJ","2017","01","30",.0,"9","",12,"",0,"9","8","","*",""
