"249180020","WARSZOWICE","2021","10","06",16.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2021","10","11",1.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2021","10","12",9.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2021","10","14",.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2021","10","15",.9,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2021","10","18",.8,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","10","05",2.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","10","06",15.6,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","10","11",2.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","10","12",8.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","10","13",.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2021","10","15",2.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2021","10","06",16.2,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2021","10","11",.5,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2021","10","12",6.3,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2021","10","13",2.2,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2021","10","15",.6,"","W",0,"9",0,"8","","8","",""
"249180050","GOCZA£KOWICE-ZDR”J","2021","10","18",.4,"","W",0,"9",0,"8","","8","",""
"249180060","GO£KOWICE","2021","10","06",9.5,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2021","10","11",.7,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2021","10","12",8.1,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2021","10","14",1.0,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2021","10","15",1.7,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2021","10","18",.5,"","W",0,"9",0,"8","","8",".",""
"249180060","GO£KOWICE","2021","10","23",.5,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2021","10","05",2.9,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2021","10","06",16.7,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2021","10","11",.5,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2021","10","12",7.3,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2021","10","13",2.3,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2021","10","15",1.5,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2021","10","18",1.0,"","W",0,"9",0,"8","","8",".",""
"249180070","MAZA—COWICE","2021","10","23",.4,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2021","10","05",.1,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2021","10","06",13.4,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2021","10","11",.0,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2021","10","12",7.4,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2021","10","13",.1,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2021","10","15",.6,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2021","10","18",.3,"","W",0,"9",0,"8","","8",".",""
"249180080","OCHABY","2021","10","23",.3,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2021","10","05",2.3,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2021","10","06",20.2,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2021","10","08",.0,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2021","10","11",1.0,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2021","10","12",8.0,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2021","10","13",.6,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2021","10","15",1.4,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2021","10","18",.6,"","W",0,"9",0,"8","","8",".",""
"249180090","RUDZICA","2021","10","23",1.1,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2021","10","05",4.1,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2021","10","06",7.6,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2021","10","07",.5,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2021","10","08",.1,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2021","10","12",7.1,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2021","10","18",5.4,"","W",0,"9",0,"8","","8",".",""
"249180120","SKOCZ”W","2021","10","23",2.5,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2021","10","05",.0,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2021","10","06",10.4,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2021","10","08",.1,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2021","10","11",.3,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2021","10","12",8.0,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2021","10","13",2.8,"","S",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2021","10","15",1.5,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2021","10","16",.1,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2021","10","18",2.3,"","W",0,"9",0,"8","","8",".",""
"249180190","BRENNA-LEåNICA","2021","10","23",.3,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2021","10","05",.4,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2021","10","06",10.5,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2021","10","11",.6,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2021","10","12",6.5,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2021","10","13",3.3,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2021","10","15",1.2,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2021","10","18",2.5,"","W",0,"9",0,"8","","8",".",""
"249180210","SZCZYRK","2021","10","23",.2,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2021","10","06",10.2,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2021","10","11",.4,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2021","10","12",4.6,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2021","10","13",3.8,"","S",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2021","10","14",.1,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2021","10","15",1.8,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2021","10","18",2.9,"","W",0,"9",0,"8","","8",".",""
"249180240","WIS£A-MALINKA","2021","10","23",1.1,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2021","10","06",11.4,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2021","10","07",.2,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2021","10","11",.6,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2021","10","12",3.7,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2021","10","13",2.0,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2021","10","15",1.1,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2021","10","18",1.7,"","W",0,"9",0,"8","","8",".",""
"249180250","WIS£A-G£ BCE","2021","10","23",1.4,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2021","10","06",13.2,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2021","10","12",4.6,"","W",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2021","10","13",4.0,"","S",0,"9",0,"8","","8",".",""
"249180270","ISTEBNA-M£ODA G”RA","2021","10","15",.9,"","W",0,"9",0,"8","","8",".",""
