"249180020","WARSZOWICE","2017","04","05",6.3,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","06",4.8,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","07",4.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","10",2.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","12",4.2,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","14",.3,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","15",2.9,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","16",1.1,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","17",3.3,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","18",9.4,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","19",5.0,"","S",4,"",4,"","5","","*",""
"249180020","WARSZOWICE","2017","04","21",.8,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","22",2.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","23",3.5,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","25",4.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","26",15.1,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","27",31.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2017","04","28",15.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2017","04","05",7.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","06",6.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","07",5.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","08",.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","10",1.9,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","12",1.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","13",1.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","14",.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","15",2.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","16",1.4,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","17",4.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","18",3.7,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","19",5.0,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","20",.3,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","21",.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","22",2.5,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","23",5.5,"","S",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","24",.7,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","25",5.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","26",14.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","27",32.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","28",19.0,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","04","29",.8,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","05",5.6,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","06",7.7,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","07",3.7,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","10",2.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","12",4.7,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","13",1.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","15",3.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","16",1.8,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","17",5.2,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","18",7.6,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","19",5.1,"","S",3,"",3,"","5","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","21",.4,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","22",.5,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","23",1.2,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","25",8.5,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","26",12.7,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","27",31.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","28",18.3,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","04","29",.3,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","05",6.3,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","06",4.9,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","07",6.3,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","10",1.4,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","12",4.1,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","13",5.1,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","14",.2,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","15",2.1,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","16",.9,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","17",3.9,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","18",5.7,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","19",3.5,"","S",0,"",0,"","5","","úl",""
"249180060","GO£KOWICE","2017","04","22",3.5,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","23",2.7,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","25",2.8,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","26",16.8,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","27",33.1,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","28",14.8,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","29",.9,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2017","04","30",.3,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","05",5.0,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","06",5.9,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","07",5.8,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","08",1.5,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","10",1.2,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","11",.3,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","12",5.6,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","13",4.2,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","14",.0,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","15",3.8,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","16",.4,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","17",9.3,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","18",8.0,"","S",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","19",7.2,"","S",2,"",2,"","1","","*",""
"249180070","MAZA—COWICE","2017","04","21",.3,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","22",1.4,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2017","04","23",5.1,"","S",0,"9",0,"9","","9",".",""
