"249180020","WARSZOWICE","2020","12","10",3.3,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","12","11",.0,"9","",3,"",3,"","1","","*",""
"249180020","WARSZOWICE","2020","12","17",.1,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","12","22",2.9,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","12","23",5.3,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","12","24",8.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","12","25",1.8,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","12","28",2.8,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","12","29",.9,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2020","12","30",8.4,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2020","12","10",5.5,"","S",4,"",0,"9","","9","*",""
"249180040","WIS£A WIELKA","2020","12","11",.0,"9","",2,"",4,"","5","","*",""
"249180040","WIS£A WIELKA","2020","12","22",5.2,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2020","12","23",6.5,"","S",3,"",3,"","5","","*prz",""
"249180040","WIS£A WIELKA","2020","12","24",5.5,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2020","12","25",6.3,"","S",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2020","12","26",1.5,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2020","12","27",5.4,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2020","12","28",3.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2020","12","29",4.3,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2020","12","30",3.6,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2020","12","31",3.4,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","01",.1,"","W",0,"9",0,"9","3","","pl",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","10",2.8,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","11",.0,"9","",4,"",4,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","12",.1,"","S",3,"",0,"","1","","*",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","17",.1,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","21",.5,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","22",2.3,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","23",6.5,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","24",6.2,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","25",1.8,"","S",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","26",.1,"","S",0,"",0,"","3","","úl",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","28",1.0,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","29",2.4,"","W",0,"9",0,"9","","9",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2020","12","30",7.9,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","12","10",3.7,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","12","11",.0,"9","",2,"",2,"","5","","*",""
"249180060","GO£KOWICE","2020","12","22",5.6,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","12","23",3.9,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","12","24",8.4,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","12","25",.8,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","12","26",.1,"","S",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","12","28",2.4,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","12","29",.9,"","W",0,"9",0,"9","","9",".",""
"249180060","GO£KOWICE","2020","12","30",8.4,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","12","01",.0,"9","",2,"",0,"","3","","*prz",""
"249180070","MAZA—COWICE","2020","12","02",.1,"","S",1,"",0,"","3","","*prz",""
"249180070","MAZA—COWICE","2020","12","03",.0,"","S",1,"",0,"","3","","*prz",""
"249180070","MAZA—COWICE","2020","12","07",.2,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","12","10",2.3,"","S",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","12","11",.0,"9","",2,"",2,"","1","","*",""
"249180070","MAZA—COWICE","2020","12","12",.3,"","W",2,"",0,"","3","","*prz",""
"249180070","MAZA—COWICE","2020","12","13",.0,"9","",1,"",0,"","3","","*prz",""
"249180070","MAZA—COWICE","2020","12","19",.0,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","12","20",.2,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","12","21",.2,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","12","22",1.7,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","12","23",5.7,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","12","24",8.3,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","12","25",2.6,"","S",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","12","26",.0,"9","",1,"",1,"","1","","*",""
"249180070","MAZA—COWICE","2020","12","28",.4,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","12","29",.3,"","W",0,"9",0,"9","","9",".",""
"249180070","MAZA—COWICE","2020","12","30",6.2,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","12","01",.0,"9","",0,"",0,"9","6","","p≥",""
"249180080","OCHABY","2020","12","02",.0,"9","",0,"",0,"9","6","","p≥",""
"249180080","OCHABY","2020","12","03",.0,"9","",0,"",0,"9","6","","p≥",""
"249180080","OCHABY","2020","12","10",2.2,"","S",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","12","11",.0,"9","",2,"",2,"","5","","*",""
"249180080","OCHABY","2020","12","12",.1,"","W",1,"",0,"9","6","","*prz",""
"249180080","OCHABY","2020","12","13",.0,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","12","18",.1,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","12","20",.0,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","12","22",3.2,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","12","23",5.2,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","12","24",10.5,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","12","25",1.7,"","S",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","12","26",.0,"","S",0,"",0,"","1","","sl",""
"249180080","OCHABY","2020","12","28",.9,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","12","29",.7,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","12","30",9.3,"","W",0,"9",0,"9","","9",".",""
"249180080","OCHABY","2020","12","31",.0,"","W",0,"9",0,"9","","9",".",""
"249180090","RUDZICA","2020","12","01",.0,"9","",3,"",0,"9","3","","*",""
"249180090","RUDZICA","2020","12","02",.0,"9","",1,"",0,"9","2","","*prz",""
"249180090","RUDZICA","2020","12","03",.0,"","S",1,"",0,"9","2","","*prz",""
"249180090","RUDZICA","2020","12","07",.0,"","W",0,"9",0,"9","","9",".",""
