"249180020","WARSZOWICE","2017","03","02",.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","05",10.8,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","06",.1,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","07",2.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","08",1.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","09",4.2,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","10",.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","17",3.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","18",3.5,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","19",5.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","20",1.6,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","21",7.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","22",10.7,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","29",.3,"","W",0,"9",0,"8","","8",".",""
"249180020","WARSZOWICE","2017","03","30",.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","02",.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","05",8.9,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","06",2.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","07",.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","08",.3,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","09",4.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","10",.6,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","17",7.8,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","18",3.8,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","19",6.1,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","20",.4,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","21",9.2,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","22",12.5,"","W",0,"9",0,"8","","8",".",""
"249180040","WIS£A WIELKA","2017","03","29",.6,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","03","02",.5,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","03","05",9.0,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","03","06",.7,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","03","07",.1,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","03","09",3.0,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","03","10",.3,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","03","15",.4,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","03","17",5.3,"","W",0,"9",0,"8","","8",".",""
"249180050","GOCZA£KOWICE-ZDR”J","2017","03","18",4.1,"","W",0,"9",0,"8","","8",".",""
