"249180020","WARSZOWICE","2018","12","02",6.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","03",7.7,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","04",2.4,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","07",4.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","08",1.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","09",5.9,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","10",4.0,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","11",6.8,"","S",4,"",4,"","1","","*",""
"249180020","WARSZOWICE","2018","12","12",.8,"","S",4,"",1,"","1","","*",""
"249180020","WARSZOWICE","2018","12","13",.0,"9","",2,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2018","12","14",.0,"9","",2,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2018","12","15",.4,"","S",2,"",0,"9","3","","*",""
"249180020","WARSZOWICE","2018","12","16",.0,"9","",2,"",0,"","3","","*",""
"249180020","WARSZOWICE","2018","12","20",1.9,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","21",2.0,"","W",1,"",1,"","2","","*",""
"249180020","WARSZOWICE","2018","12","22",5.3,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","23",5.8,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","24",3.1,"","S",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","25",7.0,"","S",2,"",2,"","1","","*",""
"249180020","WARSZOWICE","2018","12","26",.6,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","27",2.0,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","28",3.6,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","29",1.5,"","W",0,"9",0,"9","","9",".",""
"249180020","WARSZOWICE","2018","12","30",9.0,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2018","12","02",3.2,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2018","12","03",6.2,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2018","12","04",3.1,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2018","12","06",.9,"","W",0,"9",0,"9","","9",".",""
"249180040","WIS£A WIELKA","2018","12","07",4.7,"","W",0,"9",0,"9","","9",".",""
