" 149180020","CHA£UPKI","Odra (1)","2020","02","01",84,13.500,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","02",83,13.300,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","03",82,12.900,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","04",81,12.600,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","05",82,12.900,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","06",79,12.000,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","07",79,12.000,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","08",79,12.200,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","09",80,12.500,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","10",82,13.000,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","11",87,14.500,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","12",80,12.500,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","13",80,12.400,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","14",81,12.700,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","15",80,12.500,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","16",81,12.700,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","17",82,12.900,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","18",82,12.900,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","19",81,12.700,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","20",81,12.800,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","21",85,14.200,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","22",131,34.500,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","23",165,57.200,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","24",224,103.000,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","25",192,76.300,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","26",181,67.400,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","27",170,59.200,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","28",159,51.700,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","29",145,42.800,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","30",136,36.600,99.9,"12"
" 149180020","CHA£UPKI","Odra (1)","2020","02","31",128,32.500,99.9,"12"
" 149180300","OLZA","Odra (1)","2020","02","01",115,15.300,99.9,"12"
" 149180300","OLZA","Odra (1)","2020","02","02",113,14.700,99.9,"12"
" 149180300","OLZA","Odra (1)","2020","02","03",112,14.000,99.9,"12"
" 149180300","OLZA","Odra (1)","2020","02","04",111,13.600,99.9,"12"
" 149180300","OLZA","Odra (1)","2020","02","05",112,13.800,99.9,"12"
" 149180300","OLZA","Odra (1)","2020","02","06",110,12.900,99.9,"12"
