" 149180020","CHA£UPKI","Odra (1)","2019","09","01",89,14.100,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","02",82,11.300,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","03",79,10.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","04",77,9.600,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","05",76,9.170,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","06",75,8.730,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","07",84,12.200,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","08",81,10.900,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","09",75,8.770,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","10",75,8.680,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","11",75,8.770,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","12",74,8.540,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","13",77,9.370,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","14",77,9.270,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","15",77,9.280,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","16",74,8.510,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","17",73,8.000,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","18",72,7.680,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","19",71,7.640,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","20",73,8.050,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","21",80,10.700,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","22",76,9.020,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","23",71,7.630,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","24",71,7.580,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","25",69,7.100,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","26",69,7.080,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","27",68,6.770,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","28",70,7.430,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","29",82,11.300,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","30",85,12.800,99.9,"07"
" 149180020","CHA£UPKI","Odra (1)","2019","09","31",104,21.100,99.9,"07"
" 149180300","OLZA","Odra (1)","2019","09","01",117,16.800,99.9,"07"
" 149180300","OLZA","Odra (1)","2019","09","02",114,14.900,99.9,"07"
" 149180300","OLZA","Odra (1)","2019","09","03",111,13.300,99.9,"07"
" 149180300","OLZA","Odra (1)","2019","09","04",108,12.000,99.9,"07"
" 149180300","OLZA","Odra (1)","2019","09","05",106,11.500,99.9,"07"
" 149180300","OLZA","Odra (1)","2019","09","06",106,11.300,99.9,"07"
" 149180300","OLZA","Odra (1)","2019","09","07",110,12.900,99.9,"07"
" 149180300","OLZA","Odra (1)","2019","09","08",107,12.000,99.9,"07"
" 149180300","OLZA","Odra (1)","2019","09","09",104,10.700,99.9,"07"
" 149180300","OLZA","Odra (1)","2019","09","10",104,10.800,99.9,"07"
" 149180300","OLZA","Odra (1)","2019","09","11",104,10.800,99.9,"07"
" 149180300","OLZA","Odra (1)","2019","09","12",104,10.700,99.9,"07"
" 149180300","OLZA","Odra (1)","2019","09","13",109,12.700,99.9,"07"
