" 149180020","CHA£UPKI","Odra (1)","2020","06","01",117,26.700,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","02",117,26.200,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","03",108,22.400,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","04",106,21.500,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","05",104,20.700,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","06",104,20.400,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","07",102,19.900,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","08",102,19.600,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","09",101,19.300,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","10",99,18.400,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","11",98,18.100,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","12",97,17.800,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","13",98,18.300,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","14",101,19.300,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","15",99,18.600,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","16",97,17.900,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","17",96,17.400,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","18",92,16.200,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","19",92,16.000,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","20",92,15.900,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","21",91,15.800,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","22",91,15.700,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","23",90,15.400,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","24",90,15.200,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","25",85,13.800,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","26",81,12.700,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","27",81,12.700,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","28",81,12.700,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","29",81,12.600,99.9,"04"
" 149180020","CHA£UPKI","Odra (1)","2020","06","30",83,13.200,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","01",140,32.200,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","02",140,32.200,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","03",135,28.400,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","04",133,27.100,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","05",131,25.900,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","06",130,25.300,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","07",129,24.600,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","08",129,24.100,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","09",128,23.700,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","10",126,22.500,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","11",126,22.000,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","12",125,21.700,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","13",126,22.100,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","14",130,24.700,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","15",127,23.100,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","16",126,21.900,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","17",124,21.200,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","18",122,19.800,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","19",121,19.200,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","20",121,18.900,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","21",120,18.700,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","22",120,18.300,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","23",119,18.000,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","24",119,17.900,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","25",116,16.300,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","26",113,14.700,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","27",113,14.500,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","28",113,14.400,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","29",113,14.300,99.9,"04"
" 149180300","OLZA","Odra (1)","2020","06","30",114,15.000,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","01",111,34.600,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","02",112,34.900,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","03",104,30.600,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","04",101,28.800,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","05",99,27.600,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","06",97,27.000,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","07",96,26.400,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","08",95,25.900,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","09",94,25.500,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","10",92,24.300,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","11",91,23.700,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","12",90,23.300,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","13",91,23.600,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","14",96,26.200,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","15",93,24.900,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","16",91,23.600,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","17",89,22.900,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","18",86,21.500,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","19",85,20.700,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","20",84,20.400,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","21",84,20.200,99.9,"04"
" 149180010","KRZYØANOWICE","Odra (1)","2020","06","22",83,19.800,99.9,"04"
