" 149180020","CHA£UPKI","Odra (1)","2018","12","01",75,9.130,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","02",82,11.600,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","03",85,12.800,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","04",80,10.900,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","05",79,10.600,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","06",77,10.000,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","07",75,9.330,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","08",76,9.520,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","09",76,9.640,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","10",76,9.650,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","11",77,9.770,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","12",78,10.100,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","13",77,9.840,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","14",75,9.250,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","15",75,9.190,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","16",75,9.340,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","17",76,9.680,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","18",80,10.900,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","19",82,11.400,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","20",81,11.300,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","21",80,10.700,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","22",79,10.500,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","23",80,10.900,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","24",88,13.700,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","25",89,14.400,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","26",87,13.600,99.9,"10"
" 149180020","CHA£UPKI","Odra (1)","2018","12","27",86,13.000,99.9,"10"
