" 149180020","CHA£UPKI","Odra (1)","2019","01","01",90,14.500,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","02",88,13.800,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","03",90,14.800,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","04",90,14.700,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","05",89,14.100,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","06",86,13.100,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","07",87,13.300,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","08",84,12.500,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","09",83,12.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","10",82,11.700,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","11",81,11.100,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","12",80,10.700,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","13",80,10.800,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","14",81,11.300,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","15",80,11.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","16",79,10.700,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","17",77,9.900,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","18",76,9.600,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","19",77,9.790,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","20",78,10.100,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","21",79,10.600,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","22",79,10.500,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","23",79,10.500,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","24",78,10.200,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","25",77,10.000,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","26",77,9.780,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","27",76,9.390,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","28",75,9.320,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","29",74,9.010,99.9,"11"
" 149180020","CHA£UPKI","Odra (1)","2019","01","30",74,8.770,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","01",110,20.700,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","02",108,19.300,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","03",110,20.600,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","04",109,19.800,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","05",106,18.700,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","06",105,18.000,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","07",105,17.800,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","08",103,17.200,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","09",102,16.700,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","10",102,16.700,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","11",101,15.800,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","12",99,15.300,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","13",100,15.300,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","14",101,16.200,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","15",100,15.600,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","16",100,15.600,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","17",98,14.700,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","18",97,14.200,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","19",97,14.200,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","20",98,14.600,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","21",99,15.200,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","22",98,14.900,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","23",98,14.800,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","24",98,14.600,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","25",98,14.600,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","26",97,14.300,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","27",96,14.000,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","28",96,13.800,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","29",95,13.400,99.9,"11"
" 149180300","OLZA","Odra (1)","2019","01","30",94,13.200,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","01",87,22.800,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","02",82,20.700,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","03",85,22.200,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","04",84,21.500,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","05",81,19.800,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","06",79,18.900,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","07",78,18.500,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","08",77,18.000,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","09",75,17.400,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","10",75,17.400,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","11",73,16.300,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","12",71,15.600,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","13",71,15.600,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","14",74,16.800,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","15",72,16.100,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","16",72,16.100,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","17",69,14.900,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","18",68,14.500,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","19",67,14.300,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","20",69,14.700,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","21",71,15.500,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","22",70,15.200,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","23",70,15.100,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","24",69,14.800,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","25",69,14.800,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","26",68,14.400,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","27",67,14.100,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","28",66,13.900,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","29",65,13.400,99.9,"11"
" 149180010","KRZYØANOWICE","Odra (1)","2019","01","30",64,13.200,99.9,"11"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2019","01","01",114,25.900,99.9,"11"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2019","01","02",109,23.900,99.9,"11"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2019","01","03",111,24.600,99.9,"11"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2019","01","04",112,25.200,99.9,"11"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2019","01","05",109,23.600,99.9,"11"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2019","01","06",106,22.600,99.9,"11"
