" 149180020","CHA£UPKI","Odra (1)","2018","10","01",83,11.900,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","02",82,11.500,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","03",80,10.800,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","04",78,10.300,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","05",78,10.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","06",78,10.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","07",77,9.870,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","08",87,13.600,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","09",84,12.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","10",78,10.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","11",86,13.300,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","12",84,12.500,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","13",79,10.400,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","14",77,9.880,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","15",80,10.700,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","16",75,9.380,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","17",74,9.090,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","18",74,9.000,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","19",71,8.050,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","20",73,8.760,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","21",71,8.080,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","22",71,8.070,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","23",70,7.900,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","24",69,7.620,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","25",84,12.300,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","26",94,16.100,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","27",89,14.200,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","28",79,10.400,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","29",75,9.110,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","30",74,9.030,99.9,"08"
" 149180020","CHA£UPKI","Odra (1)","2018","10","31",77,9.910,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","01",106,17.200,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","02",104,16.300,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","03",103,15.700,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","04",101,15.000,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","05",100,14.800,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","06",100,14.600,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","07",99,14.400,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","08",106,18.000,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","09",105,16.900,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","10",101,15.200,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","11",116,22.800,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","12",108,18.600,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","13",102,15.500,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","14",100,14.600,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","15",101,15.000,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","16",98,14.000,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","17",97,13.800,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","18",96,13.500,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","19",94,12.900,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","20",95,13.200,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","21",94,12.800,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","22",93,12.800,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","23",93,12.800,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","24",93,12.600,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","25",103,15.800,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","26",113,21.200,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","27",111,20.300,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","28",101,15.000,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","29",97,13.800,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","30",96,13.500,99.9,"08"
" 149180300","OLZA","Odra (1)","2018","10","31",100,14.600,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","01",75,17.300,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","02",73,16.400,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","03",72,16.000,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","04",70,15.100,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","05",69,14.800,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","06",69,14.800,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","07",68,14.400,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","08",67,14.100,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","09",72,16.000,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","10",70,15.100,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","11",73,16.400,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","12",75,17.300,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","13",74,16.900,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","14",70,15.100,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","15",71,15.500,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","16",69,14.800,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","17",67,14.100,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","18",68,14.400,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","19",65,13.400,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","20",64,13.100,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","21",64,13.100,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","22",63,12.800,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","23",63,12.800,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","24",62,12.500,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","25",68,14.400,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","26",77,18.200,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","27",89,24.000,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","28",77,18.200,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","29",66,13.700,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","30",65,13.500,99.9,"08"
" 149180010","KRZYØANOWICE","Odra (1)","2018","10","31",70,15.100,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2018","10","01",103,21.400,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2018","10","02",98,19.400,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2018","10","03",97,18.900,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2018","10","04",94,17.800,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2018","10","05",93,17.200,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2018","10","06",92,16.900,99.9,"08"
" 150180060","RACIB”RZ-MIEDONIA","Odra (1)","2018","10","07",92,16.700,99.9,"08"
